Avg. driving score,11.997
Avg. route completion,45.508
Avg. infraction penalty,0.527
Collisions with pedestrians,0.0
Collisions with vehicles,4.87
Collisions with layout,2.244
Red lights infractions,0.66
Stop sign infractions,0.0
Off-road infractions,1.488
Route deviations,0.0
Route timeouts,0.07700000000000001
Agent blocked,5013.082
""
route,town,weather,daytime,score mean,score std,completion mean,completion std,penalty mean,penalty std,duration mean,duration std,length mean,length std,collisions_layout mean,collisions_layout std,collisions_pedestrian mean,collisions_pedestrian std,collisions_vehicle mean,collisions_vehicle std,outside_route_lanes mean,outside_route_lanes std,red_light mean,red_light std,route_dev mean,route_dev std,route_timeout mean,route_timeout std,stop_infraction mean,stop_infraction std,vehicle_blocked mean,vehicle_blocked std
RouteScenario_0,Town01,Rain,Twilight,0.9080571750089447,0.0,57.68191347623595,0.0,0.01574249396880792,0.0,354.00000527501106,0.0,141.4213562373095,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_1,Town01,Clear,Twilight,7.563242435936242,0.0,84.70640135097143,0.0,0.08928773168628423,0.0,195.60000291466713,0.0,141.4213457848915,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_10,Town03,Clear,Twilight,0.0,0.0,0.0,0.0,1.0,0.0,90.05000134184957,0.0,141.4213542142608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_11,Town03,Cloudy,Twilight,2.498442600543678,0.0,2.498442600543678,0.0,1.0,0.0,95.10000141710043,0.0,141.42135893470783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_12,Town03,Rain,Night,2.498442600543678,0.0,2.498442600543678,0.0,1.0,0.0,95.00000141561031,0.0,141.42135893470783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_13,Town03,Clear,Night,0.0,0.0,0.0,0.0,1.0,0.0,90.05000134184957,0.0,141.4213542142608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_14,Town03,Cloudy,Night,2.498442600543678,0.0,2.498442600543678,0.0,1.0,0.0,95.20000141859055,0.0,141.42135893470783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_15,Town03,Rain,Morning,0.0,0.0,0.0,0.0,1.0,0.0,90.05000134184957,0.0,141.4213542142608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_16,Town03,Clear,Morning,2.498442600543678,0.0,2.498442600543678,0.0,1.0,0.0,95.20000141859055,0.0,141.42135893470783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_17,Town03,Cloudy,Morning,0.0,0.0,0.0,0.0,1.0,0.0,90.05000134184957,0.0,141.4213542142608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_18,Town04,Rain,Twilight,40.39308988153127,0.0,57.704414116473245,0.0,0.7,0.0,369.30000550299883,0.0,141.4213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_19,Town04,Clear,Twilight,15.051922627528052,0.0,61.2272727543016,0.0,0.2458368950701068,0.0,133.25000198557973,0.0,141.421350842513,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_2,Town01,Cloudy,Twilight,1.5111654345594394,0.0,91.74567760440002,0.0,0.01647124392143533,0.0,266.05000396445394,0.0,141.4213457848915,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RouteScenario_20,Town04,Cloudy,Twilight,40.39308988153127,0.0,57.704414116473245,0.0,0.7,0.0,450.00000670552254,0.0,141.4213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_21,Town04,Rain,Night,21.32305850794335,0.0,60.72813913538213,0.0,0.3511231994184367,0.0,134.55000200495124,0.0,141.421350842513,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_22,Town04,Clear,Night,39.12938867989279,0.0,61.7264216355402,0.0,0.633916362606111,0.0,128.35000191256404,0.0,141.421350842513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_23,Town04,Cloudy,Night,34.233179262532175,0.0,57.055298770886964,0.0,0.6,0.0,427.8500063754618,0.0,141.4213562373095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_24,Town04,Rain,Morning,15.051922627528052,0.0,61.2272727543016,0.0,0.2458368950701068,0.0,133.00000198185444,0.0,141.421350842513,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_25,Town04,Clear,Morning,57.704414116473245,0.0,57.704414116473245,0.0,1.0,0.0,381.6000056862831,0.0,141.4213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_26,Town04,Cloudy,Morning,15.303489817567884,0.0,62.22555525445967,0.0,0.24593576955620805,0.0,133.50000198930502,0.0,141.421350842513,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_3,Town01,Rain,Night,2.834566868671653,0.0,49.53769254279901,0.0,0.05722040577935027,0.0,424.25000632181764,0.0,141.4213562373095,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_4,Town01,Clear,Night,0.1162063606348257,0.0,100.0,0.0,0.001162063606348257,0.0,432.5000064447522,0.0,141.4213562373095,0.0,4.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RouteScenario_5,Town01,Cloudy,Night,0.5286338852044923,0.0,77.05500904285422,0.0,0.006860473988271054,0.0,209.3500031195581,0.0,141.4213457848915,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_6,Town01,Rain,Morning,5.363409902916228,0.0,43.64144922685112,0.0,0.1228971539198176,0.0,172.8500025756657,0.0,141.4213457848915,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_7,Town01,Clear,Morning,9.694278928942875,0.0,100.0,0.0,0.09694278928942875,0.0,100.45000149682164,0.0,141.4213457848915,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RouteScenario_8,Town01,Cloudy,Morning,6.832748714618122,0.0,77.05500904285422,0.0,0.08867364756025246,0.0,189.8000028282404,0.0,141.4213457848915,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RouteScenario_9,Town03,Rain,Twilight,0.0,0.0,0.0,0.0,1.0,0.0,90.05000134184957,0.0,141.4213542142608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
""
town,score mean,score std,completion mean,completion std,penalty mean,penalty std,duration mean,duration std,length mean,length std,collisions_layout mean,collisions_layout std,collisions_pedestrian mean,collisions_pedestrian std,collisions_vehicle mean,collisions_vehicle std,outside_route_lanes mean,outside_route_lanes std,red_light mean,red_light std,route_dev mean,route_dev std,route_timeout mean,route_timeout std,stop_infraction mean,stop_infraction std,vehicle_blocked mean,vehicle_blocked std
Town01,3.9280344118325354,3.320059029852477,75.71368358744066,19.88885198648841,0.055028667079999545,0.04336570734029196,260.53889277122084,110.70303226599795,141.42134926903086,4.927317096521747e-06,2.3333333333333335,2.403700850309326,0.0,0.0,4.444444444444445,2.4993826398226653,1.0,0.0,0.1111111111111111,0.3142696805273545,0.0,0.0,0.1111111111111111,0.3142696805273545,0.0,0.0,0.6666666666666666,0.4714045207910317
Town03,1.1104189335749681,1.2414861094882261,1.1104189335749681,1.2414861094882261,1.0,0.0,92.30555693101552,2.5223935706821856,141.42135631223726,2.3456089912179553e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Town04,30.953728378058674,14.200207821402534,59.70035585047688,1.9762068242323418,0.52473879130233,0.25129359207803925,254.60000379383564,138.24715192015572,141.42135324020035,2.68069594154214e-06,0.1111111111111111,0.3142696805273545,0.0,0.0,1.0,0.9428090415820634,0.5555555555555556,0.4969039949999533,0.5555555555555556,0.4969039949999533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
""
weather,score mean,score std,completion mean,completion std,penalty mean,penalty std,duration mean,duration std,length mean,length std,collisions_layout mean,collisions_layout std,collisions_pedestrian mean,collisions_pedestrian std,collisions_vehicle mean,collisions_vehicle std,outside_route_lanes mean,outside_route_lanes std,red_light mean,red_light std,route_dev mean,route_dev std,route_timeout mean,route_timeout std,stop_infraction mean,stop_infraction std,vehicle_blocked mean,vehicle_blocked std
Clear,14.639766194439082,19.19491093772697,51.98477249531446,39.084519481840324,0.5630162046953644,0.4251499169349355,183.00555828255085,124.32725917610627,141.42135256585084,4.3570973132603805e-06,0.6666666666666666,1.2472191289246473,0.0,0.0,2.0,2.8674417556808756,0.5555555555555556,0.4969039949999533,0.2222222222222222,0.41573970964154905,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.41573970964154905
Cloudy,11.533243577455638,14.538461125392603,47.53753878144619,34.03179973633246,0.5175490150029075,0.40932911780188025,217.43333657334247,131.12026058012282,141.42135252838702,5.2883797257268645e-06,0.6666666666666666,1.5634719199411427,0.0,0.0,2.0,2.748737083745107,0.4444444444444444,0.4969039949999533,0.2222222222222222,0.41573970964154905,0.0,0.0,0.1111111111111111,0.31426968052735454,0.0,0.0,0.8888888888888888,0.31426968052735454
Rain,9.819171951571464,12.86233686710479,37.00214709473186,26.111001607480706,0.49920223868405766,0.4013204753724438,207.00555864017872,127.7748395513271,141.4213537272306,3.7448875634492055e-06,1.1111111111111112,2.2825153982415713,0.0,0.0,1.4444444444444444,1.4229164972072998,0.5555555555555556,0.4969039949999533,0.2222222222222222,0.41573970964154905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
""
daytime,score mean,score std,completion mean,completion std,penalty mean,penalty std,duration mean,duration std,length mean,length std,collisions_layout mean,collisions_layout std,collisions_pedestrian mean,collisions_pedestrian std,collisions_vehicle mean,collisions_vehicle std,outside_route_lanes mean,outside_route_lanes std,red_light mean,red_light std,route_dev mean,route_dev std,route_timeout mean,route_timeout std,stop_infraction mean,stop_infraction std,vehicle_blocked mean,vehicle_blocked std
Morning,12.494300745398899,16.869639079399498,44.928015888387066,34.37077454242975,0.5333651394884238,0.4207109675748382,154.05555785116223,87.43517870256606,141.42135140447104,4.6094256862603556e-06,0.1111111111111111,0.3142696805273545,0.0,0.0,1.6666666666666667,1.632993161855452,0.5555555555555556,0.4969039949999533,0.2222222222222222,0.41573970964154905,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.31426968052735454
Night,11.462435418440739,14.892271565445801,45.67771625872777,33.95949073203094,0.5166980561553908,0.40629328708451884,226.34444781723948,146.67256162108376,141.42135425172472,4.090944195415855e-06,0.8888888888888888,1.4487116456005886,0.0,0.0,2.6666666666666665,3.527668414752788,0.5555555555555556,0.4969039949999533,0.1111111111111111,0.31426968052735454,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.31426968052735454
Twilight,12.035445559626543,15.82069420849393,45.918726224377686,33.923938008411476,0.5297042627385149,0.41145375767310816,227.0444478276703,130.0920258729588,141.42135316527268,4.4489028575944456e-06,1.4444444444444444,2.499382639822665,0.0,0.0,1.1111111111111112,1.286204100310025,0.4444444444444444,0.4969039949999533,0.3333333333333333,0.47140452079103173,0.0,0.0,0.1111111111111111,0.3142696805273545,0.0,0.0,0.8888888888888888,0.3142696805273545
""
status,score mean,score std,completion mean,completion std,penalty mean,penalty std,duration mean,duration std,length mean,length std,collisions_layout mean,collisions_layout std,collisions_pedestrian mean,collisions_pedestrian std,collisions_vehicle mean,collisions_vehicle std,outside_route_lanes mean,outside_route_lanes std,red_light mean,red_light std,route_dev mean,route_dev std,route_timeout mean,route_timeout std,stop_infraction mean,stop_infraction std,vehicle_blocked mean,vehicle_blocked std
Completed,4.90524264478885,4.789036284154025,100.0,0.0,0.0490524264478885,0.047890362841540246,266.47500397078693,166.0250024739653,141.4213510111005,5.2262089980104065e-06,2.0,2.0,0.0,0.0,6.5,2.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Failed - Agent got blocked,13.02533269946077,16.498677632989704,39.04060198912636,30.47755239154742,0.5876387928593231,0.39756221148375526,194.50000289827585,125.41714251026885,141.4213533994218,4.27596099083157e-06,0.5416666666666666,1.4994211846205485,0.0,0.0,1.375,2.037410529732942,0.4583333333333333,0.49826086429589167,0.20833333333333334,0.4061164310337068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Failed - Agent timed out,1.5111654345594394,0.0,91.74567760440002,0.0,0.01647124392143533,0.0,266.05000396445394,0.0,141.4213457848915,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
""
weather_daytime,score mean,score std,completion mean,completion std,penalty mean,penalty std,duration mean,duration std,length mean,length std,collisions_layout mean,collisions_layout std,collisions_pedestrian mean,collisions_pedestrian std,collisions_vehicle mean,collisions_vehicle std,outside_route_lanes mean,outside_route_lanes std,red_light mean,red_light std,route_dev mean,route_dev std,route_timeout mean,route_timeout std,stop_infraction mean,stop_infraction std,vehicle_blocked mean,vehicle_blocked std
Clear-Morning,23.299045215319932,24.50499366842893,53.40095223900564,39.92099081876586,0.698980929763143,0.42570525166190254,192.41666953389844,133.7899887473274,141.42135365230294,5.671044080422255e-06,0.0,0.0,0.0,0.0,1.3333333333333333,1.8856180831641267,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4714045207910317
Clear-Night,13.081865013509207,18.418441715531976,53.90880721184673,41.19738115833865,0.5450261420708197,0.4125897149105001,216.96666989972195,153.20506275926206,141.42135376469443,2.225240031617204e-06,1.6666666666666667,1.699673171197595,0.0,0.0,3.0,4.242640687119285,0.6666666666666666,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4714045207910317
Clear-Twilight,7.538388354488098,6.1449468123706446,48.644558035091016,35.7074888479223,0.44504154225213033,0.3975852759752422,139.63333541403213,43.32636546991947,141.4213502805551,3.464141461188573e-06,0.3333333333333333,0.4714045207910317,0.0,0.0,1.6666666666666667,1.247219128924647,0.6666666666666666,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Cloudy-Morning,7.378746177395335,6.259541254283754,46.4268547657713,33.38230876274685,0.4448698057054869,0.39775201086168055,137.78333538646498,40.83524546171002,141.4213502805551,3.464141461188573e-06,0.3333333333333333,0.4714045207910317,0.0,0.0,1.6666666666666667,1.247219128924647,0.6666666666666666,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Cloudy-Night,12.420085249426782,15.44513600700206,45.536250138094964,31.50858889223844,0.5356201579960903,0.4079951818130836,244.13333697120348,138.01308315959972,141.42135365230294,5.671044080422255e-06,0.0,0.0,0.0,0.0,3.3333333333333335,4.0276819911981905,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Cloudy-Twilight,14.800899305544796,18.100899478733584,50.64951144047232,36.774955044470815,0.5721570813071452,0.41157426418026766,270.383337362359,144.91971748105584,141.42135365230294,5.671044080422255e-06,1.6666666666666667,2.357022603955158,0.0,0.0,1.0,1.4142135623730951,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0,0.0,0.6666666666666666,0.4714045207910317
Rain-Morning,6.805110843481427,6.228909476400753,34.956240660384246,25.73932617759166,0.4562446829966415,0.3877550159276621,131.96666863312325,33.81085510539664,141.4213502805551,3.464141461188573e-06,0.0,0.0,0.0,0.0,2.0,1.632993161855452,0.6666666666666666,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Rain-Night,8.885355992386227,8.795854242388973,37.588091426241604,25.229204172525492,0.4694478683992623,0.3938772112277122,217.93333658079305,146.77869236012987,141.42135533817677,3.36424672662671e-06,1.0,1.4142135623730951,0.0,0.0,1.6666666666666667,1.247219128924647,0.6666666666666666,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Rain-Twilight,13.767049018846736,18.831103366049852,38.46210919756973,27.196819783619755,0.5719141646562693,0.4119022501002404,271.1166707066198,128.18574171329766,141.42135556295992,9.536743134829318e-07,2.3333333333333335,3.2998316455372216,0.0,0.0,0.6666666666666666,0.9428090415820634,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
""
town,weather,daylight,infraction type,x,y,z
Town01,Rain,Twilight,collisions_layout,90.118,79.291,0.045
Town01,Rain,Twilight,collisions_layout,93.265,87.249,0.052
Town01,Rain,Twilight,collisions_layout,99.401,101.663,0.147
Town01,Rain,Twilight,collisions_layout,99.593,104.678,0.155
Town01,Rain,Twilight,collisions_layout,96.797,114.726,0.174
Town01,Rain,Twilight,collisions_layout,83.858,125.755,0.143
Town01,Rain,Twilight,collisions_layout,84.357,137.952,0.138
Town01,Rain,Twilight,collisions_vehicle,362.558,-1.284,0.033
Town01,Rain,Twilight,collisions_vehicle,89.07,74.702,0.034
Town01,Rain,Twilight,vehicle_blocked,83.673,139.301,0.134
Town01,Clear,Twilight,collisions_layout,92.976,260.25,0.034
Town01,Clear,Twilight,collisions_vehicle,10.931,327.565,0.033
Town01,Clear,Twilight,collisions_vehicle,13.864,328.561,0.032
Town01,Clear,Twilight,collisions_vehicle,91.745,310.163,0.034
Town01,Clear,Twilight,vehicle_blocked,92.874,258.07,0.047
Town01,Cloudy,Twilight,collisions_layout,93.292,258.767,0.047
Town01,Cloudy,Twilight,collisions_layout,93.937,249.954,0.085
Town01,Cloudy,Twilight,collisions_layout,93.341,246.937,0.054
Town01,Cloudy,Twilight,collisions_layout,93.134,243.944,0.047
Town01,Cloudy,Twilight,collisions_layout,94.306,235.314,0.086
Town01,Cloudy,Twilight,collisions_vehicle,11.154,327.701,0.033
Town01,Cloudy,Twilight,collisions_vehicle,14.019,328.594,0.03
Town01,Cloudy,Twilight,collisions_vehicle,91.808,309.967,0.034
Town01,Rain,Night,collisions_layout,378.091,1.842,0.033
Town01,Rain,Night,collisions_layout,372.451,5.262,0.11
Town01,Rain,Night,collisions_layout,369.529,5.96,0.146
Town01,Rain,Night,collisions_vehicle,372.788,0.938,0.033
Town01,Rain,Night,collisions_vehicle,375.792,0.565,0.033
Town01,Rain,Night,collisions_vehicle,380.89,-1.283,0.032
Town01,Rain,Night,vehicle_blocked,115.126,55.497,0.033
Town01,Clear,Night,collisions_layout,331.283,51.416,0.085
Town01,Clear,Night,collisions_layout,329.7,325.885,0.033
Town01,Clear,Night,collisions_layout,343.198,309.322,0.139
Town01,Clear,Night,collisions_layout,343.349,306.293,0.136
Town01,Clear,Night,collisions_vehicle,89.355,74.334,0.033
Town01,Clear,Night,collisions_vehicle,92.449,107.39,0.033
Town01,Clear,Night,collisions_vehicle,90.92,117.557,0.034
Town01,Clear,Night,collisions_vehicle,90.45,144.994,0.033
Town01,Clear,Night,collisions_vehicle,92.64,150.295,0.033
Town01,Clear,Night,collisions_vehicle,93.652,153.277,0.059
Town01,Clear,Night,collisions_vehicle,94.931,148.353,0.109
Town01,Clear,Night,collisions_vehicle,92.368,324.602,0.033
Town01,Clear,Night,collisions_vehicle,329.626,329.071,0.033
Town01,Clear,Night,red_light,85.73,119.75,0.104
Town01,Cloudy,Night,collisions_vehicle,11.266,328.05,0.034
Town01,Cloudy,Night,collisions_vehicle,92.374,310.53,0.033
Town01,Cloudy,Night,collisions_vehicle,90.718,297.417,0.034
Town01,Cloudy,Night,collisions_vehicle,88.935,286.181,0.033
Town01,Cloudy,Night,collisions_vehicle,89.586,289.111,0.034
Town01,Cloudy,Night,collisions_vehicle,90.683,291.905,0.034
Town01,Cloudy,Night,collisions_vehicle,89.235,289.13,0.03
Town01,Cloudy,Night,collisions_vehicle,87.951,285.713,0.017
Town01,Cloudy,Night,collisions_vehicle,86.531,282.999,0.052
Town01,Cloudy,Night,vehicle_blocked,86.519,282.522,0.089
Town01,Rain,Morning,collisions_vehicle,12.296,327.861,0.034
Town01,Rain,Morning,collisions_vehicle,15.331,328.282,0.018
Town01,Rain,Morning,collisions_vehicle,20.037,328.052,0.031
Town01,Rain,Morning,collisions_vehicle,23.019,327.62,0.034
Town01,Rain,Morning,vehicle_blocked,25.211,325.716,0.035
Town01,Clear,Morning,collisions_vehicle,11.252,327.816,0.034
Town01,Clear,Morning,collisions_vehicle,14.346,328.303,0.023
Town01,Clear,Morning,collisions_vehicle,92.684,311.038,0.033
Town01,Clear,Morning,collisions_vehicle,92.571,222.064,0.033
Town01,Cloudy,Morning,collisions_layout,86.135,282.934,0.083
Town01,Cloudy,Morning,collisions_vehicle,11.436,327.661,0.034
Town01,Cloudy,Morning,collisions_vehicle,14.332,328.498,0.032
Town01,Cloudy,Morning,collisions_vehicle,91.929,310.871,0.033
Town01,Cloudy,Morning,vehicle_blocked,85.92,282.585,0.069
Town03,Rain,Twilight,vehicle_blocked,-149.002,-12.767,0.033
Town03,Clear,Twilight,vehicle_blocked,-149.002,-12.767,0.033
Town03,Cloudy,Twilight,vehicle_blocked,131.72,-190.693,0.033
Town03,Rain,Night,vehicle_blocked,131.519,-190.698,0.033
Town03,Clear,Night,vehicle_blocked,-149.002,-12.767,0.033
Town03,Cloudy,Night,vehicle_blocked,131.825,-190.687,0.033
Town03,Rain,Morning,vehicle_blocked,-149.002,-12.767,0.033
Town03,Clear,Morning,vehicle_blocked,131.766,-190.692,0.033
Town03,Cloudy,Morning,vehicle_blocked,-149.002,-12.767,0.033
Town04,Rain,Twilight,red_light,-393.0,0.4,0.0
Town04,Rain,Twilight,vehicle_blocked,412.252,-48.906,0.033
Town04,Clear,Twilight,collisions_vehicle,335.69,-171.944,0.229
Town04,Clear,Twilight,collisions_vehicle,327.336,-172.209,0.178
Town04,Clear,Twilight,red_light,356.55,-177.6,0.3
Town04,Clear,Twilight,vehicle_blocked,273.092,-173.643,0.229
Town04,Cloudy,Twilight,red_light,-393.0,0.4,0.0
Town04,Cloudy,Twilight,vehicle_blocked,412.247,-49.086,0.033
Town04,Rain,Night,collisions_vehicle,335.692,-172.681,0.228
Town04,Rain,Night,collisions_vehicle,334.166,-169.977,0.205
Town04,Rain,Night,vehicle_blocked,274.313,-172.804,0.229
Town04,Clear,Night,collisions_layout,326.597,-174.573,0.146
Town04,Clear,Night,vehicle_blocked,271.873,-173.722,0.229
Town04,Cloudy,Night,collisions_vehicle,411.678,-29.911,0.034
Town04,Cloudy,Night,vehicle_blocked,411.708,-30.156,0.032
Town04,Rain,Morning,collisions_vehicle,335.791,-171.886,0.229
Town04,Rain,Morning,collisions_vehicle,327.362,-172.097,0.18
Town04,Rain,Morning,red_light,356.55,-177.6,0.3
Town04,Rain,Morning,vehicle_blocked,273.68,-172.596,0.229
Town04,Clear,Morning,vehicle_blocked,412.262,-49.143,0.033
Town04,Cloudy,Morning,collisions_vehicle,335.638,-172.201,0.229
Town04,Cloudy,Morning,collisions_vehicle,327.396,-172.935,0.161
Town04,Cloudy,Morning,red_light,356.55,-177.6,0.3
Town04,Cloudy,Morning,vehicle_blocked,271.441,-173.826,0.229
""
